dep_hash,dep_address,dep_amount,w1_hash,w1_address,w1_amount,difference
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x3d553ee4e319e28821988c0f9dea7fb333ac441bae8cc571716e17924dbdf304,0xfe214011ed8fe89b97762b575d947671b5671763,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xa6229f3d3197a53e82243bf1eff59324bc980b185adc9ad19c6dcd4214ef2c61,0xdebcadc3b7de2a4fc156421a307018d7ecfcc78d,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x7d8970e8e003ea94aa0c2c68ead3dc07d6f7d2731de52f65b4615598f2acd0dd,0x5fee64e614e411c1c8080fbd37a67670515ddc51,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xfd82315299876a10daefccdf7e341a868debf6d5c3260b54f0308677d102882d,0xb921259d57ca53cc837bedf1a0b55a5b95b11743,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x297179f67af36835a450d3d46123e325e092b9e960006a08319c882b44743223,0x35dbe2553de7f469b0290a1139d70c9713e31fc3,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x48339cb31b11393cb2507793430e736379a70f1b4daa7c7955070fa5bef0bb3a,0x52dbcc408c0624909d3a8df578534e4f584cf493,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xd815239f450967f7e11b064167cae2017da7ca447297ef39b000dc7c0dcd71b0,0xf2d1fd0e9212c103f96fd237d7ccb853d9bb1de5,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x2c840aee7c62590453b9c752796613484a8df2597fa6ba4a73611857e0549964,0x511cf8b7fcbc28476aea3e574dd3f4a7973bd5b6,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x5764b335320bcfeaa2350c831e8ce6a2a1e8b2c75eb72ebb96664ac43eb623c9,0x21b43d18c3381b3966b4964d5b7913dcc7eb00af,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x0c7ab580cc6e4fe0a133039caeface210cffb5ab4dfaf73c32ead58a0daba47e,0x2d2b0827f0e12ee80d598ad073fef554022326f4,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xf3cfd1742c451166f3854a8d1fe9313b2fe5cb5e1e95f3bed410f3068f3f13f3,0xcad035245a7faac6af2ac3f996ff9e54555c458c,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xc913fbe0aa94896b158309ff9687e9517096bb2e3745ce47813654fdc72a3e3a,0xe5222d206bad88e87263d64bd4a37b194d94e103,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xc4e6658c8b137d2cbb35abb5f59ca744a70fc2d0a5e0bda8ba2cbfc519fafede,0x01ef2a55b0179a8b38de2d335a18866a086ad54b,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xec694345613cd5abeeeee11021693145b8fbdd5cccb2d24d929e6112075a6bed,0x83f8be2988b41251633b5e5d71ad67787be2a502,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x49cbfe4a214ef2ce5db9b3371746e0904dec721b4c7bad54ea1bc2dcffcad346,0xb3a0f664430e4c51598a28c4d4dfd025752beb96,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xb261fcb678b333ffb6f65428d6bdd229f92f4e06a9f3b413d531bcc0115d157a,0xdebcadc3b7de2a4fc156421a307018d7ecfcc78d,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xd16b36e0551a2e4a374bee7d6d6299fdc08a1343d2049ae28e923805a8e3403e,0x9c303de078c7252964059cb252d0dce2bdaa568f,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x6af14e04f7e045e9b0948bb3106df8081eb908ace772656548670eb03a7f93b4,0x82fe0291da2bf91459a516e59a39ec92844654d5,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0x4e9506d63775cb9b04904a7c4ba6a7013e1c0ec85aa376858f9160d80d838aee,0xb09a32774a3bcda84b310e0bbce573b6e009b448,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xcb317817cf5acf2500dbe9915d3a4b7d6de030e25f6fce497c49a06f6034b1eb,0x279ca080b695230bba0b4a88fdd9026c0e69392d,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xefa208d67147e28b372db354929ecdbf1208be35c6f5c867304777eb16320e9d,0x382f48b79b8dec25a4c8538643ca6d91fd82d5e1,0.101,0.0
0xc4fec8fef9259bfbe66447b7fee5a0abaadcac9c91d1d2bfcf8b39f9da8aab13,0xb43e0fa4d742974fb4e74b691653ea8969cfc781,0.101,0xf9a6b847927328c6dc544322c4246b699459c5af4ef0a0e38a96b1c69dc1999d,0x8a60e3edb5d9237f4d8731b000fd9e9471d08963,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x0ccb8d61900a0bb56c26cb87505631084111f7b2a5ff5ef067c6164ac5dffdf0,0xfac87aae88cbf4b0b08276d71de69d8313bec716,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x215888529917a89f79530f04514459c39a0a4a5b0f6c94a62a8df72d644b0cd7,0xc85faa1054be105ec900958e25fed06b4df57dad,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x7aa7b1ec802aadfbdf16a7391d6fc4a3d2b1661aa20414d56c9a0caf0d6930c6,0x7fa0599d2f36232090d161b39650a37e5d150170,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x64dc5c674c127f9eaf603860e86aca1da8adcc06031734565a27b14e8afa0468,0x43f28c1df34ab9dbf769edf82d75ca3e01b5d1da,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x13e3f9c9d80e154cd46a784615c23e468f29f890584b53af1f86a3ffdef1f3d6,0xab155528373cfe1c179067b0945d3b424a3f9fb7,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x3acb9ac79a63a9239a066b5f3eec7432eb7c337bd6ea917a43a33dcbdb8aa4a4,0xecab583892b6a7663c37742d3bc683bbd1fe7175,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xd7474ae9ff6a0eaa77b443b9b6196145cae76a2d3a126fc7c77287c9ee1e1aff,0xdc7998cc318d56f7a8a2fdb8233053b221568df4,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x705ffdb154b060e89b2b574ae35f78270c476fc1e9bfcc7313e4334b08b00f1f,0xa5528d0f072dbd37555780bf47c52f104339f359,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xfa27a420fa0e62517201a049292ffba2d4e0caf0a7465df3c77c4379114702d6,0x81df47b6fe1af0d6ea2e6d7a09e1d7ab6f534550,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x3c61413ed67a67dc23cc76a872eb05596efa59c9c689d102320ada058cf2a1b7,0x275154c5a3957574a11d9efcff6029eebde7a99c,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x53e91ecd1f4fb5e943fe5e4002e25d5cb97aae95e2cf92defd6bfb9abce24118,0xfb9bc529294e12179beabfc391b94a8a82bfd17b,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x8a65208d2e31e1039d3b22c0954a9023a12f8fcb4f3562ac8f72b8779086b109,0x9250827fd4c32fc4dfec6b6744092c41d919b215,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x77573c503344368406acfd37b64042e5e3041d93b524407f0b8601376074524f,0x8c2ec1f5f76d3fb454804bd9f0210f837afab979,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xb70c6457422bcb7a0b00573d3563a705a5c1cc18498894748761a468ffaa1334,0x64ecf988110b520bc81b2c4dcfcb431afb4a1e76,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x32ed0050ce6d01c7ac93ac70bc47f556a3c5736997c6cd1697b5de4ad2abed3f,0x678d46d386aaae703546d6df7937c04eb4bd8b94,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xb590b0784970e0a8d4ba9d7cc66651a6c881d565d959abd070de92072e237630,0xd41dc8d75400ef444a4db448229fdcbb2c89f92e,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x1cdac4c78c612cb706acff311ffc698571dca26f23b894960c8f5d8d5212e9bd,0xc61182e438c6a9e052470e20c27865498ee87001,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x0b7fcefd6ab218240f72bef818a5d698a5699729695caa255131cf2f79a1d848,0x5d8b6e991d1caf93bd8ae179b359256ebf4b0796,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xd1c5ecb98b0c7fd6becd7cb2b6581ba0db7fbd6f52a5a620ff88aa99d7807588,0x7cbaa8eb4a55d70a4e4b460bb45f43f53562a1d0,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x3d553ee4e319e28821988c0f9dea7fb333ac441bae8cc571716e17924dbdf304,0xfe214011ed8fe89b97762b575d947671b5671763,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xa6229f3d3197a53e82243bf1eff59324bc980b185adc9ad19c6dcd4214ef2c61,0xdebcadc3b7de2a4fc156421a307018d7ecfcc78d,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x7d8970e8e003ea94aa0c2c68ead3dc07d6f7d2731de52f65b4615598f2acd0dd,0x5fee64e614e411c1c8080fbd37a67670515ddc51,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xfd82315299876a10daefccdf7e341a868debf6d5c3260b54f0308677d102882d,0xb921259d57ca53cc837bedf1a0b55a5b95b11743,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x297179f67af36835a450d3d46123e325e092b9e960006a08319c882b44743223,0x35dbe2553de7f469b0290a1139d70c9713e31fc3,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x48339cb31b11393cb2507793430e736379a70f1b4daa7c7955070fa5bef0bb3a,0x52dbcc408c0624909d3a8df578534e4f584cf493,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xd815239f450967f7e11b064167cae2017da7ca447297ef39b000dc7c0dcd71b0,0xf2d1fd0e9212c103f96fd237d7ccb853d9bb1de5,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x2c840aee7c62590453b9c752796613484a8df2597fa6ba4a73611857e0549964,0x511cf8b7fcbc28476aea3e574dd3f4a7973bd5b6,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x5764b335320bcfeaa2350c831e8ce6a2a1e8b2c75eb72ebb96664ac43eb623c9,0x21b43d18c3381b3966b4964d5b7913dcc7eb00af,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x0c7ab580cc6e4fe0a133039caeface210cffb5ab4dfaf73c32ead58a0daba47e,0x2d2b0827f0e12ee80d598ad073fef554022326f4,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xf3cfd1742c451166f3854a8d1fe9313b2fe5cb5e1e95f3bed410f3068f3f13f3,0xcad035245a7faac6af2ac3f996ff9e54555c458c,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xc913fbe0aa94896b158309ff9687e9517096bb2e3745ce47813654fdc72a3e3a,0xe5222d206bad88e87263d64bd4a37b194d94e103,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xc4e6658c8b137d2cbb35abb5f59ca744a70fc2d0a5e0bda8ba2cbfc519fafede,0x01ef2a55b0179a8b38de2d335a18866a086ad54b,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xec694345613cd5abeeeee11021693145b8fbdd5cccb2d24d929e6112075a6bed,0x83f8be2988b41251633b5e5d71ad67787be2a502,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x49cbfe4a214ef2ce5db9b3371746e0904dec721b4c7bad54ea1bc2dcffcad346,0xb3a0f664430e4c51598a28c4d4dfd025752beb96,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xb261fcb678b333ffb6f65428d6bdd229f92f4e06a9f3b413d531bcc0115d157a,0xdebcadc3b7de2a4fc156421a307018d7ecfcc78d,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xd16b36e0551a2e4a374bee7d6d6299fdc08a1343d2049ae28e923805a8e3403e,0x9c303de078c7252964059cb252d0dce2bdaa568f,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x6af14e04f7e045e9b0948bb3106df8081eb908ace772656548670eb03a7f93b4,0x82fe0291da2bf91459a516e59a39ec92844654d5,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0x4e9506d63775cb9b04904a7c4ba6a7013e1c0ec85aa376858f9160d80d838aee,0xb09a32774a3bcda84b310e0bbce573b6e009b448,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xcb317817cf5acf2500dbe9915d3a4b7d6de030e25f6fce497c49a06f6034b1eb,0x279ca080b695230bba0b4a88fdd9026c0e69392d,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xefa208d67147e28b372db354929ecdbf1208be35c6f5c867304777eb16320e9d,0x382f48b79b8dec25a4c8538643ca6d91fd82d5e1,0.101,0.0
0xcafb7fc9e7acd706e1ab5072a4bf8857eea3769cb8a9fcde266944745fb577f4,0x93a96e77cb6c12628d60296657554875bbe53619,0.101,0xf9a6b847927328c6dc544322c4246b699459c5af4ef0a0e38a96b1c69dc1999d,0x8a60e3edb5d9237f4d8731b000fd9e9471d08963,0.101,0.0
0x3c46a4b89837185f690adf75d36a9b2c8ecec1a5aee8201e7e710f439aef87e8,0xe9341976942e623f0ae6f8cab66c5130d2130ad1,0.104,0xeda9104946c99e35f6de85827d11ef24aec61de5e2fe4a382dd62ba5f4a84e45,0xbee92aa73f2c2a1c73d78774f59b6060258fdeb7,0.104,0.0
0x3c46a4b89837185f690adf75d36a9b2c8ecec1a5aee8201e7e710f439aef87e8,0xe9341976942e623f0ae6f8cab66c5130d2130ad1,0.104,0x4e7b5f2ff2a9ab72e5f46fde265d585c521ec8d33386d9a89a20205d2b28f2c1,0x85147b19c39b8d1e9e5a5fcf08e4fabf76aef79b,0.104,0.0
0x3c46a4b89837185f690adf75d36a9b2c8ecec1a5aee8201e7e710f439aef87e8,0xe9341976942e623f0ae6f8cab66c5130d2130ad1,0.104,0x85237338585bd11deafa86d3ad5462da806b33059a7e8d51dbf4c2b24c28ac7f,0xdadbafd6b2d7786b4436f276d62dae68ddb47bfe,0.104,0.0
0x3c46a4b89837185f690adf75d36a9b2c8ecec1a5aee8201e7e710f439aef87e8,0xe9341976942e623f0ae6f8cab66c5130d2130ad1,0.104,0xdb53a40c879329065a62f7a34b5f190be0f27a070ff1258353544b02e47c20bb,0x275154c5a3957574a11d9efcff6029eebde7a99c,0.104,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xce52083ea9bffec93cb6a7142504f793a9e76911ac828fd8cbab08535f1b9345,0x58c395c620965d789d69c56d23d17204259d3cbc,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x4d3cc7ec549be4d17263621c81ff31217668a921c34a00008d7b5731fcb932af,0xf2b399064d07aa9542fdb9db3ad0931ef90473cc,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xa8b26fe65b18529e255688bb8a030fb6898a13a370737a9b3c19682a16dc9290,0xa75325541c83657ecf0241818ca7b1df616d5855,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x4fb951b36099b80046d5023a3b705b606f1a5d07efadeeb0ee0f58fdc9247bcb,0xace5b8dc5a2b7a80c082a2464f9ac5d82d719bb5,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x0888c6efa652de54b4e00ba4fd844be65f18982cacc90c9d447e9a706d48faee,0x65c3eb2d349873d200652d65fc4737ca541b141a,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xece217e84cbe427d1a9b284c59eebdf121e40ed680974c325bf48ed859e649f2,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xa563bcc03adb6eb61a3fd45d4a076643bb267de607ecd91e16dd0308a70aa2bd,0x432ee672c03ab0fd866c9a7c16adbbcb84244221,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xfd2dfaf17c18afce9f681180c80f38efb78dd7a192f80e0312b81f48c4700385,0xb8d5da4e2afb4e6c7ab0f5576b4a7a3473379741,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x348751952d7304e951ba9853917b216cfdc05d9801ad98cc6d1494510ab38759,0x6e0611d91e77590268c933f71b396056d1e47582,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xba248508f2ffbdd29f4b4583b757d00816ec4ef9171ed5a1b4741d7bd5ee7f61,0x8ca9f4b2b405f72bfaa225fb58693d591f862ada,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xbd59ce082e4c1210d6980ea7a25008e86b56787ab76a78191c049d2b7aa2b5f6,0x7ec6f350bfa61f2702411aaa1ff7d472814b8ee1,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x9b2850c2ade53b81e302b289986a26e1b61d8b0c89728c985a40b27faf0fbac2,0x52d59525f3f7d11da1a8b85f27c779e25ad350f3,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x696aa54f6cebcd559b8af8cf1ba66924938824895b366090b123cc7964898146,0x9dcaca774c56ddd28bdafd024c33543393ad6292,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x1a9cf076e6a6cc0a0490a37941907c279f889df6b2f54815d872d95a34a72778,0x3f89f6a97eb446e6d75438990e1e4b44ff898b30,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xd7022762ab7ff930cd725f4f74336c23fb4e9a60f764d4ef4a28f878a9a8c7f4,0xa0fd7b15498478845251bda6294bd9e8a3a27270,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x04bad71d5ba700d5fac99dfa65d0be5f40eeab243cc9080d6c7e6d93962a3d5f,0x664adbc36d25a82d85d56c9cbb7122c79103b0b4,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x5f8003b62cfe05dfa7232b12eb8605966b532aff399f5f3004b4546c83015d5f,0x0f99c9c02afbaee406d74e18c002a3398e761465,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0x86ae6f779dd23cd322c047620f08f9cfd5c3e9bf23d8b7dde8058162d9697792,0x8692b64cc53751440bf812aa83ff00231ca80d42,0.25,0.0
0x3752a737ec1cd141f454cdf3602de7684a93e949a4e6e9e2e78783c1267bcbd1,0x5f926956f6f14c4d28537d7f821a8730b5eaf3f3,0.25,0xdcf54a4cd85a05676aad94f25ad0dde98629627baf26826d350021da9c6d03bf,0x4a1d9a444ffd2bc866f7ff5b9b8d218a203500f1,0.25,0.0
